,Electricity_HH1
1227,0.03491106388383432
1228,0.0456937914059089
1229,0.037892624764177346
1230,0.031714776790720135
1231,0.031133023764474025
1232,0.05633174489051142
1233,0.03897421384214864
1234,0.04576324834673962
1235,0.024532247743754208
1236,0.028443613642344892
1237,0.02609035121512995
1238,0.05956538275710854
1239,0.04869910219462973
1240,0.04406631139206125
1241,0.04663313357240953
1242,0.05346066479262718
1243,0.03119958223469214
1244,0.026915167481962793
1245,0.05400425570426581
1246,0.03272714546903016
1247,0.0446314033134028
1248,0.05467438055242282
1249,0.04723266489212515
1250,0.030322676868941984
1251,0.04122359463812401
1252,0.04739655960703257
1253,0.029343571475078954
1254,0.05599211220996499
1255,0.040003571440503954
1256,0.025509055671405833
1257,0.050727956418105305
1258,0.008499416853534487
1259,0.037224291725419995
1260,0.052733785772021875
1261,0.04396469305554554
1262,0.011538044064459586
1263,0.038814168399016594
1264,0.02465532122932622
1265,0.04003558897415848
1266,0.05330962660607501
1267,0.019522971268249985
1268,0.03542382980547887
1269,0.04452171138250515
1270,0.006458276807080453
1271,0.006818536259287649
1272,0.007028618801306724
1273,0.0070375658309452934
1274,0.0067127579308403195
1275,0.006832780788399927
1276,0.005383500322727601
1277,0.005692484617897189
1278,0.005252738501667379
1279,0.0053663109907810674
1280,0.005565828800249288
1281,0.005393168193075131
1282,0.0054315730927498845
1283,0.005279970869829606
1284,0.00516372045728123
1285,0.0054375566748080285
1286,0.005256154142765656
1287,0.005278331405022511
1288,0.005582277454506802
1289,0.005249329934249716
1290,0.0053781824857652245
1291,0.005394843403187687
1292,0.005254858522907977
1293,0.0056460539916956915
1294,0.005518255105524207
1295,0.005497001944291761
1296,0.005497279800765712
1297,0.005315536859288231
1298,0.005832962051009171
1299,0.006036373688289323
1300,0.00654858374641191
1301,0.006585302360110631
1302,0.006788976737285666
1303,0.006785452218312339
1304,0.0067659870229911
1305,0.0064408003086393025
1306,0.00666366859439145
1307,0.007934997926761092
1308,0.0075889591267516545
1309,0.007500473922935021
1310,0.00690176105156057
1311,0.006831794050391613
1312,0.006476617655438116
1313,0.00659553720167073
1314,0.005051773671757561
1315,0.005372476244782076
1316,0.00541199065070599
1317,0.0053409018939793666
1318,0.005435212127275287
1319,0.005348282768657657
1320,0.005465050685195904
1321,0.00542066109374563
1322,0.005361387081927815
1323,0.0054320980211419925
1324,0.005327478218902487
1325,0.005297111689871466
1326,0.005309384595272757
1327,0.005185526642924272
1328,0.005252652309793898
1329,0.005212846034395166
1330,0.005596744589653192
1331,0.00548829379092265
1332,0.00523394792995328
1333,0.005348830640798006
1334,0.005184377947320641
1335,0.00530443089123386
1336,0.0051425740468251414
1337,0.00551314639569504
1338,0.005466233386301197
1339,0.005516530606105837
1340,0.020743926491632123
1341,0.0170674665340376
1342,0.021197362708965654
1343,0.019962854439757052
1344,0.02095602091877283
1345,0.021717874144036843
1346,0.018923822653835982
1347,0.021403738536039735
1348,0.02167652474536921
1349,0.021445245489330134
1350,0.01867542658669017
1351,0.017516328861760203
1352,0.01930658187654355
1353,0.017319991793846128
1354,0.01663112021179371
1355,0.02107072350770029
1356,0.01999792280677347
1357,0.021945722181604902
1358,0.01952653977854502
1359,0.019784331390954115
1360,0.02144249901784385
1361,0.026199253828365812
1362,0.022933542812948935
1363,0.01944573992814068
1364,0.01936558527867533
1365,0.02043047315073472
1366,0.018851381550542733
1367,0.018656020735310485
1368,0.020073039639608773
1369,0.019711383117483158
1370,0.01719912638288071
1371,0.005083747468717545
1372,0.005181188671166686
1373,0.005779852015467172
1374,0.005209021225438833
1375,0.005583322213459594
1376,0.005350035430639372
1377,0.00525441851714988
1378,0.005287938175327784
1379,0.005206285419742084
1380,0.007433262469611047
1381,0.006986714105571152
1382,0.007138518954547334
1383,0.006620174805937627
1384,0.0073864756173045425
1385,0.007148089255776872
1386,0.006684636115389669
1387,0.00531137695064031
1388,0.005516849433489605
1389,0.0053654614314775535
1390,0.005423900732382782
1391,0.005654207958918964
1392,0.00535548248889269
1393,0.005875974307867542
1394,0.005399363146201563
1395,0.005224373300206047
1396,0.0055075722827991275
1397,0.005578755956704157
1398,0.005348345975124456
1399,0.005426588876626781
1400,0.005490659734372163
1401,0.005571512209088523
1402,0.005514853872198073
1403,0.005501014432491714
1404,0.005430764785400599
1405,0.005500116209270302
1406,0.005373862543778347
1407,0.0053068986260661555
1408,0.006608696228210639
1409,0.006987127210411634
1410,0.007133096537698748
1411,0.00694639451499299
1412,0.006652701816517771
1413,0.006472648491964558
1414,0.006864604760988396
1415,0.0066690181988729716
1416,0.005568061060247919
1417,0.005018840908838004
1418,0.007359603617937389
1419,0.007454977089603109
1420,0.00719650308714179
1421,0.0072903163888278395
1422,0.007127596025533281
1423,0.006183110757725445
1424,0.005192918569641511
1425,0.005667091222190606
1426,0.005581719814349152
1427,0.005440015910861047
1428,0.005396456089484768
1429,0.005219150658767243
1430,0.00573476372618284
1431,0.005468604088180311
1432,0.005269087168034231
1433,0.00534437556469992
1434,0.00568173667391707
1435,0.005486046771379659
1436,0.005614975376197354
1437,0.005623979409815684
1438,0.005725554025361185
1439,0.005365007443832929
1440,0.006173599218520791
1441,0.005279752730832694
1442,0.005701014971882247
1443,0.005299915459808296
1444,0.005449198869045264
1445,0.005451783123780557
1446,0.005499260888386446
1447,0.005409311535204674
1448,0.0054990683934755796
1449,0.0058526503499464165
1450,0.005719993055276928
1451,0.005492046111102624
1452,0.005498522806257556
1453,0.00548881034783177
1454,0.006012351929777947
1455,0.007523431164667159
1456,0.006958520949061267
1457,0.006774876412235007
1458,0.00795371643947614
1459,0.008219885379268075
1460,0.007667637588133473
1461,0.00764413059085704
1462,0.006306950214872298
1463,0.00594487792071047
1464,0.0069423768292538246
1465,0.006644980899502641
1466,0.006855994063694216
1467,0.00598098002894556
1468,0.005894725154024489
1469,0.005440881700425871
1470,0.005524374805128488
1471,0.0055604154175526175
1472,0.005389862841935847
1473,0.0052629089231634885
1474,0.0053123429818264685
1475,0.006006774943186108
1476,0.005378208950395895
1477,0.005164960114221251
1478,0.005533960833220934
1479,0.005527348246281398
1480,0.005757020462435813
1481,0.005736863070641787
1482,0.005372408307590724
1483,0.005460392528873427
1484,0.005578071877027514
1485,0.005494418712854829
1486,0.005436365103954765
1487,0.005802246347729052
1488,0.005245346364531933
1489,0.006024158048454511
1490,0.007051088851250492
1491,0.007093975476632683
1492,0.0069963292721258365
1493,0.0067580108284872025
1494,0.007174870374557694
1495,0.006960170558662468
1496,0.006143008503109994
1497,0.005575570525163831
1498,0.005336482016395949
1499,0.004955872864804755
1500,0.005160231891140008
1501,0.005285759021614617
1502,0.005281783668278684
1503,0.0055451350527382665
1504,0.005553312987988453
1505,0.0051599702038905345
1506,0.005535843190799772
1507,0.0029293432537526747
1508,0.0028494566255600983
1509,0.003444891844369432
1510,0.004119024156595855
1511,0.004301687516156299
1512,0.004021400801481047
1513,0.004285194856172724
1514,0.004025050951997855
1515,0.004116864435717201
1516,0.004267510810542667
1517,0.0032599627976377487
1518,0.002856085212731267
1519,0.002902420973282701
1520,0.0030049399058917313
1521,0.002874649548170989
1522,0.002786606743597838
1523,0.003008352547933814
1524,0.0027722185744834876
1525,0.003546106759257917
1526,0.004718381432182994
1527,0.004405117370555007
1528,0.004507769467277325
1529,0.004332913380876712
1530,0.004344561526521857
1531,0.004587063340781602
1532,0.003514839592669275
1533,0.002828266027527058
1534,0.0029455445796194653
1535,0.002877955728742972
1536,0.003022608429770453
1537,0.0028138714378962456
1538,0.0029025088358509065
1539,0.002984280910150436
1540,0.0030233137228057377
1541,0.0028926231668449476
1542,0.002924446565296801
1543,0.00314671124387247
1544,0.0029621253974670414
1545,0.002759655212647076
1546,0.0028064729948288447
1547,0.0029460584606915245
1548,0.0027836998612696144
1549,0.002830612107418972
1550,0.0027505850727102825
1551,0.0029236175027123655
1552,0.0028831272777242647
1553,0.002928278716887812
1554,0.002861670054910236
1555,0.002822821294008388
1556,0.0027994829538783616
1557,0.002989826545603793
1558,0.003986456258824121
1559,0.004098357423068455
1560,0.004302165172897158
1561,0.004119522079333012
1562,0.005755058903130627
1563,0.005590052120391924
1564,0.00565622088552936
1565,0.005709825063763255
1566,0.004359584058943611
1567,0.004321067789861943
1568,0.0038539040722732885
1569,0.002782930222097069
1570,0.0028531237770697254
1571,0.002769352338677286
1572,0.002731265914154323
1573,0.002801264472797955
1574,0.002807475711493944
1575,0.0029349292495748323
1576,0.0028999201396718573
1577,0.0028167583329838414
1578,0.00294968847608475
1579,0.0028281920154504324
1580,0.0028548655768191405
1581,0.002988757165248298
1582,0.002832479824264271
1583,0.002769528482482407
1584,0.002789881022645209
1585,0.0028758861032449033
1586,0.0030407246991274216
1587,0.002818795821152376
1588,0.002957302090191822
1589,0.0029307602070081777
1590,0.0028053690471143275
1591,0.002872577627253682
1592,0.0026565901359548137
1593,0.002742761117982079
1594,0.002816370784250812
1595,0.002984986968665905
1596,0.0027709769123823716
1597,0.002869100800271863
1598,0.004108800097468645
1599,0.004527222981694052
1600,0.004701449692849172
1601,0.004468450246002236
1602,0.004405193811975517
1603,0.004953003078159863
1604,0.005835351593611293
1605,0.004313924502229522
1606,0.004074950320542067
1607,0.004188846232531227
1608,0.004180623401593217
1609,0.004191779797650122
1610,0.00401561666303771
1611,0.004174825125675657
1612,0.003116660008410445
1613,0.0029089044608241687
1614,0.0028164927391334475
1615,0.0028304911182375526
1616,0.0028104504801996803
1617,0.0030146101256763092
1618,0.0026574899905002017
1619,0.0029071664043526157
1620,0.0029092201750939004
1621,0.0028917471278762344
1622,0.0027389858146271754
1623,0.0027789646654074324
1624,0.002765780913097938
1625,0.0028821024728789254
1626,0.0028058006698121834
1627,0.0027198672634339716
1628,0.0028482243863301835
1629,0.002718006306847064
1630,0.002931475080201301
1631,0.0028530678987606535
1632,0.002762539240370102
1633,0.0027852612306094302
1634,0.00402970973809531
1635,0.0041196364019466
1636,0.004487457935166259
1637,0.004656384110001249
1638,0.004511076547764831
1639,0.004296530679155231
1640,0.004487139139503997
1641,0.002799204259171074
1642,0.0029552357961896807
1643,0.0028988568966049704
1644,0.0029486139720018715
1645,0.0027345934889276124
1646,0.00286869171958825
1647,0.002752597473906929
1648,0.0028046948542268754
1649,0.0028704276855268155
1650,0.0027104598586217355
1651,0.0029015527222135164
1652,0.002778893873487776
1653,0.003019449000733972
1654,0.002918902537182423
1655,0.0029323147334558985
1656,0.0028537865691141387
1657,0.003435850868758199
1658,0.004162652006344112
1659,0.004027065495442918
1660,0.0040510216983244175
1661,0.004053177412702949
1662,0.004065699671751
1663,0.003995065854671598
1664,0.004295900819563389
1665,0.003262512508160784
1666,0.0026255988603041415
1667,0.002921277904139297
1668,0.0029194919522277036
1669,0.002936980960109681
1670,0.0029424532935215155
1671,0.0029469670586821355
1672,0.004587293684776237
1673,0.004570287417796468
1674,0.004278219241377602
1675,0.004250457466123377
1676,0.00439878622699126
1677,0.003686907462716048
1678,0.0038368029076286865
1679,0.0027783437446307624
1680,0.0028007714872227683
1681,0.002871561149144098
1682,0.0029911030351075975
1683,0.0030242000518427106
1684,0.0029384998613414793
1685,0.002765313804899978
1686,0.0029547581722435246
1687,0.002892749882265037
1688,0.0029561553103374973
1689,0.002777450610957575
1690,0.002812818374762158
1691,0.0030354343847591846
1692,0.002988086093483197
1693,0.002871126357424137
1694,0.0029631045740022705
1695,0.00282490422154747
1696,0.0029579605601466673
1697,0.0027465624179347343
1698,0.0028146521322445057
1699,0.002783371554933881
1700,0.0026726098072406283
1701,0.002958196674188582
1702,0.0028751668802990283
1703,0.0027716177931244278
1704,0.0029061803751580582
1705,0.0029237179110402464
1706,0.0028414538641269717
1707,0.002628555415814897
1708,0.003812937013685275
1709,0.0045798756965886615
1710,0.004508010041629681
1711,0.005639082680728002
1712,0.005589568385483572
1713,0.005677109471755269
1714,0.005633249018429984
1715,0.004233572155592919
1716,0.00442213324302487
1717,0.00421875256071849
1718,0.004118533569779446
1719,0.002875492961772093
1720,0.002842077491596412
1721,0.002869330076995344
1722,0.0030239910365644756
1723,0.002746522938912829
1724,0.0027683849307605355
1725,0.0029353115237739937
1726,0.0028148623806751815
1727,0.0028648790746883396
1728,0.04884079219858393
1729,0.046816939427508614
1730,0.03755877601638838
1731,0.046011523449751575
1732,0.0485372017140664
1733,0.04368429992247228
1734,0.044165361173142716
1735,0.043968010933271046
1736,0.0485493301808673
1737,0.05888372036000989
1738,0.0502333273573205
1739,0.03985723226909624
1740,0.03919109112206556
1741,0.0418393984870032
1742,0.04159418268981426
1743,0.0436888228398677
1744,0.04409206099728758
1745,0.048037695087479154
1746,0.05014897282260528
1747,0.04641136910934045
1748,0.04524574265923763
1749,0.046752644581565764
1750,0.042377746133266975
1751,0.04248739491622021
1752,0.043597911342934836
1753,0.05005530789474887
1754,0.045187689733306356
1755,0.04560018850113718
1756,0.042527324896240275
1757,0.0489659993633729
1758,0.044992807673260374
1759,0.04457171544834806
1760,0.04871020846666739
1761,0.04865707033161717
1762,0.05030520826914503
1763,0.04029869941646587
1764,0.04035742734714652
1765,0.04209898729125942
1766,0.04678929731768825
1767,0.04458457333610593
1768,0.04648858513247325
1769,0.04961457159858325
1770,0.043987253727032216
